case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C09_S2_boundary,B0,baseline,baseline,797,0.0796,1250,833.333333333333,18721.755338865,-15658.0524022265,18721.755338865,-15658.0524022265,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,798,0.0797,1250,833.333333333333,18727.5755886122,-15665.8115423275,18727.5755886122,-15665.8115423275,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,799,0.0798,1250,833.333333333333,18762.294861231,-15689.5222058789,18762.294861231,-15689.5222058789,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,800,0.0799,1250,833.333333333333,18830.4873817096,-15733.5076295552,18830.4873817096,-15733.5076295552,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,801,0.08,1250,833.333333333333,18889.6222003636,-15774.9263307705,18889.6222003636,-15774.9263307705,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,802,0.0801,1250,833.333333333333,18902.7039366937,-15787.2923885207,18902.7039366937,-15787.2923885207,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,803,0.0802,1250,833.333333333333,18877.7145770519,-15769.0553145651,18877.7145770519,-15769.0553145651,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,804,0.0803,1250,833.333333333333,18849.6903415342,-15741.3359128377,18849.6903415342,-15741.3359128377,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,805,0.0804,1250,833.333333333333,18846.494947013,-15727.4821949818,18846.494947013,-15727.4821949818,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,806,0.0805,1250,833.333333333333,18853.8749029825,-15725.1649995334,18853.8749029825,-15725.1649995334,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,807,0.0806,1250,833.333333333333,18855.511903225,-15725.1671937665,18855.511903225,-15725.1671937665,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,808,0.0807,1250,833.333333333333,18853.5221178071,-15726.0807323652,18853.5221178071,-15726.0807323652,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,809,0.0808,1250,833.333333333333,18850.6914805271,-15726.8139661727,18850.6914805271,-15726.8139661727,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,810,0.0809,1250,833.333333333333,18834.1169939673,-15719.2630753253,18834.1169939673,-15719.2630753253,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,811,0.081,1250,833.333333333333,18800.0062508996,-15699.6152938087,18800.0062508996,-15699.6152938087,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,812,0.0811,1250,833.333333333333,18769.1816403649,-15681.1664643537,18769.1816403649,-15681.1664643537,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,813,0.0812,1250,833.333333333333,18748.6444486361,-15672.084734938,18748.6444486361,-15672.084734938,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,814,0.0813,1250,833.333333333333,18746.0672475233,-15675.6859370018,18746.0672475233,-15675.6859370018,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,815,0.0814,1250,833.333333333333,18770.4768525686,-15695.5951516444,18770.4768525686,-15695.5951516444,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,816,0.0815,1250,833.333333333333,18808.0344961266,-15722.8201950173,18808.0344961266,-15722.8201950173,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,817,0.0816,1250,833.333333333333,18844.0726948709,-15746.4755180147,18844.0726948709,-15746.4755180147,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,818,0.0817,1250,833.333333333333,18863.6417961956,-15758.5834625637,18863.6417961956,-15758.5834625637,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,819,0.0818,1250,833.333333333333,18857.513603749,-15752.949385266,18857.513603749,-15752.949385266,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,820,0.0819,1250,833.333333333333,18843.8151576313,-15738.8020379768,18843.8151576313,-15738.8020379768,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,821,0.082,1250,833.333333333333,18842.1105090001,-15730.750617896,18842.1105090001,-15730.750617896,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,822,0.0821,1250,833.333333333333,18846.5803916504,-15728.9171506451,18846.5803916504,-15728.9171506451,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,823,0.0822,1250,833.333333333333,18848.0415092348,-15728.2773994767,18848.0415092348,-15728.2773994767,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,824,0.0823,1250,833.333333333333,18847.4446002856,-15728.231333179,18847.4446002856,-15728.231333179,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,825,0.0824,1250,833.333333333333,18846.1885540211,-15728.2391543017,18846.1885540211,-15728.2391543017,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,826,0.0825,1250,833.333333333333,18828.9916295981,-15718.0304536605,18828.9916295981,-15718.0304536605,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,827,0.0826,1250,833.333333333333,18791.259780326,-15692.7144079186,18791.259780326,-15692.7144079186,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,828,0.0827,1250,833.333333333333,18755.2423014405,-15667.9627958981,18755.2423014405,-15667.9627958981,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,829,0.0828,1250,833.333333333333,18724.1881826945,-15650.36816903,18724.1881826945,-15650.36816903,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,830,0.0829,1250,833.333333333333,18699.7015927506,-15639.4373146345,18699.7015927506,-15639.4373146345,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,831,0.083,1250,833.333333333333,18687.3922408468,-15635.2004536377,18687.3922408468,-15635.2004536377,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,832,0.0831,1250,833.333333333333,18696.1251658561,-15641.4665639005,18696.1251658561,-15641.4665639005,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,833,0.0832,1250,833.333333333333,18743.0456663778,-15671.2756355016,18743.0456663778,-15671.2756355016,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,834,0.0833,1250,833.333333333333,18803.3495240145,-15713.8840989862,18803.3495240145,-15713.8840989862,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,835,0.0834,1250,833.333333333333,18838.746853864,-15743.0776712928,18838.746853864,-15743.0776712928,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,836,0.0835,1250,833.333333333333,18843.0743250497,-15748.3241582082,18843.0743250497,-15748.3241582082,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,837,0.0836,1250,833.333333333333,18835.1350821491,-15738.8032869692,18835.1350821491,-15738.8032869692,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,838,0.0837,1250,833.333333333333,18836.2543771139,-15731.434100769,18836.2543771139,-15731.434100769,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,839,0.0838,1250,833.333333333333,18843.3915015808,-15729.0035298914,18843.3915015808,-15729.0035298914,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,840,0.0839,1250,833.333333333333,18847.7783524075,-15727.8893869673,18847.7783524075,-15727.8893869673,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,841,0.084,1250,833.333333333333,18849.2621408972,-15727.704592924,18849.2621408972,-15727.704592924,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,842,0.0841,1250,833.333333333333,18849.0652868811,-15727.7932623554,18849.0652868811,-15727.7932623554,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,843,0.0842,1250,833.333333333333,18832.845032257,-15718.8991546403,18832.845032257,-15718.8991546403,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,844,0.0843,1250,833.333333333333,18796.9269206286,-15696.4751057369,18796.9269206286,-15696.4751057369,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,845,0.0844,1250,833.333333333333,18763.2567325782,-15674.8532240472,18763.2567325782,-15674.8532240472,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,846,0.0845,1250,833.333333333333,18736.9486829039,-15661.4440450196,18736.9486829039,-15661.4440450196,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,847,0.0846,1250,833.333333333333,18722.7387697141,-15657.7173501511,18722.7387697141,-15657.7173501511,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,848,0.0847,1250,833.333333333333,18727.9209765211,-15665.5199763401,18727.9209765211,-15665.5199763401,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,849,0.0848,1250,833.333333333333,18762.1734479346,-15689.2736699711,18762.1734479346,-15689.2736699711,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,850,0.0849,1250,833.333333333333,18830.180918392,-15733.4764924163,18830.180918392,-15733.4764924163,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,851,0.085,1250,833.333333333333,18888.9089575072,-15775.4318060505,18888.9089575072,-15775.4318060505,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,852,0.0851,1250,833.333333333333,18901.4814002758,-15788.4638466223,18901.4814002758,-15788.4638466223,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,853,0.0852,1250,833.333333333333,18875.9543951751,-15770.7909595431,18875.9543951751,-15770.7909595431,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,854,0.0853,1250,833.333333333333,18847.5073241033,-15743.2999153876,18847.5073241033,-15743.2999153876,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,855,0.0854,1250,833.333333333333,18843.9741409637,-15729.3830287161,18843.9741409637,-15729.3830287161,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,856,0.0855,1250,833.333333333333,18851.0514485363,-15726.9226118742,18851.0514485363,-15726.9226118742,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,857,0.0856,1250,833.333333333333,18852.4978413988,-15726.7294867121,18852.4978413988,-15726.7294867121,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,858,0.0857,1250,833.333333333333,18850.39834739,-15727.4026253667,18850.39834739,-15727.4026253667,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,859,0.0858,1250,833.333333333333,18847.5379612852,-15727.8537639205,18847.5379612852,-15727.8537639205,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,860,0.0859,1250,833.333333333333,18831.3246432358,-15719.9979522759,18831.3246432358,-15719.9979522759,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,861,0.086,1250,833.333333333333,18797.6038197426,-15700.1031294174,18797.6038197426,-15700.1031294174,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,862,0.0861,1250,833.333333333333,18767.1361045098,-15681.5103634344,18767.1361045098,-15681.5103634344,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,863,0.0862,1250,833.333333333333,18747.1868225905,-15672.3686949215,18747.1868225905,-15672.3686949215,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,864,0.0863,1250,833.333333333333,18745.1319283165,-15675.9619096546,18745.1319283165,-15675.9619096546,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,865,0.0864,1250,833.333333333333,18770.1468676293,-15695.8585196711,18770.1468676293,-15695.8585196711,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,866,0.0865,1250,833.333333333333,18808.245972889,-15722.8540621106,18808.245972889,-15722.8540621106,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,867,0.0866,1250,833.333333333333,18844.5263448784,-15745.9886347168,18844.5263448784,-15745.9886347168,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,868,0.0867,1250,833.333333333333,18864.4657583277,-15757.4478115671,18864.4657583277,-15757.4478115671,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,869,0.0868,1250,833.333333333333,18858.8099907133,-15751.2479289819,18858.8099907133,-15751.2479289819,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,870,0.0869,1250,833.333333333333,18845.5748159419,-15736.847503981,18845.5748159419,-15736.847503981,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,871,0.087,1250,833.333333333333,18844.2979390519,-15728.811365159,18844.2979390519,-15728.811365159,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,872,0.0871,1250,833.333333333333,18849.1460665145,-15727.0675766956,18849.1460665145,-15727.0675766956,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,873,0.0872,1250,833.333333333333,18850.8794464854,-15726.5815293343,18850.8794464854,-15726.5815293343,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,874,0.0873,1250,833.333333333333,18850.4719315096,-15726.7431000606,18850.4719315096,-15726.7431000606,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,875,0.0874,1250,833.333333333333,18849.3224150504,-15727.0067439998,18849.3224150504,-15727.0067439998,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,876,0.0875,1250,833.333333333333,18831.8170666363,-15717.109398738,18831.8170666363,-15717.109398738,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,877,0.0876,1250,833.333333333333,18793.7510057008,-15692.0403174941,18793.7510057008,-15692.0403174941,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,878,0.0877,1250,833.333333333333,18757.4185020394,-15667.4294398145,18757.4185020394,-15667.4294398145,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,879,0.0878,1250,833.333333333333,18725.7665916166,-15649.9258343632,18725.7665916166,-15649.9258343632,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,880,0.0879,1250,833.333333333333,18700.7218022553,-15639.0439748246,18700.7218022553,-15639.0439748246,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,881,0.088,1250,833.333333333333,18687.7485539721,-15634.8817108201,18687.7485539721,-15634.8817108201,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,882,0.0881,1250,833.333333333333,18695.9973500841,-15641.2141468392,18695.9973500841,-15641.2141468392,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,883,0.0882,1250,833.333333333333,18742.801709805,-15671.2438325449,18742.801709805,-15671.2438325449,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,884,0.0883,1250,833.333333333333,18802.817707178,-15714.3878700718,18802.817707178,-15714.3878700718,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,885,0.0884,1250,833.333333333333,18837.7941789674,-15744.2404363094,18837.7941789674,-15744.2404363094,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,886,0.0885,1250,833.333333333333,18841.6127049925,-15750.0501654409,18841.6127049925,-15750.0501654409,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,887,0.0886,1250,833.333333333333,18833.1921689903,-15740.7677593375,18833.1921689903,-15740.7677593375,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,888,0.0887,1250,833.333333333333,18833.8934686507,-15733.3600025639,18833.8934686507,-15733.3600025639,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,889,0.0888,1250,833.333333333333,18840.6824662739,-15730.8155108216,18840.6824662739,-15730.8155108216,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,890,0.0889,1250,833.333333333333,18844.8348421628,-15729.5260987686,18844.8348421628,-15729.5260987686,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,891,0.089,1250,833.333333333333,18846.1708389538,-15729.1149846804,18846.1708389538,-15729.1149846804,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,892,0.0891,1250,833.333333333333,18845.9096618452,-15728.932545872,18845.9096618452,-15728.932545872,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,893,0.0892,1250,833.333333333333,18830.0284538822,-15719.7289971653,18830.0284538822,-15719.7289971653,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,894,0.0893,1250,833.333333333333,18794.4733045296,-15697.0572517731,18794.4733045296,-15697.0572517731,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,895,0.0894,1250,833.333333333333,18761.1378986354,-15675.2925803729,18761.1378986354,-15675.2925803729,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,896,0.0895,1250,833.333333333333,18735.4231770618,-15661.8076732913,18735.4231770618,-15661.8076732913,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,897,0.0896,1250,833.333333333333,18721.7553388651,-15658.0524022265,18721.7553388651,-15658.0524022265,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,898,0.0897,1250,833.333333333333,18727.5755886124,-15665.8115423275,18727.5755886124,-15665.8115423275,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,899,0.0898,1250,833.333333333333,18762.2948612313,-15689.522205879,18762.2948612313,-15689.522205879,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,900,0.0899,1250,833.333333333333,18830.48738171,-15733.5076295555,18830.48738171,-15733.5076295555,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,901,0.09,1250,833.333333333333,18889.622200364,-15774.9263307708,18889.622200364,-15774.9263307708,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,902,0.0901,1250,833.333333333333,18902.7039366941,-15787.2923885209,18902.7039366941,-15787.2923885209,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,903,0.0902,1250,833.333333333333,18877.7145770523,-15769.0553145652,18877.7145770523,-15769.0553145652,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,904,0.0903,1250,833.333333333333,18849.6903415346,-15741.3359128377,18849.6903415346,-15741.3359128377,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,905,0.0904,1250,833.333333333333,18846.4949470134,-15727.4821949818,18846.4949470134,-15727.4821949818,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,906,0.0905,1250,833.333333333333,18853.8749029826,-15725.1649995334,18853.8749029826,-15725.1649995334,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,907,0.0906,1250,833.333333333333,18855.511903225,-15725.1671937665,18855.511903225,-15725.1671937665,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,908,0.0907,1250,833.333333333333,18853.5221178071,-15726.0807323651,18853.5221178071,-15726.0807323651,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,909,0.0908,1250,833.333333333333,18850.6914805273,-15726.8139661726,18850.6914805273,-15726.8139661726,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,910,0.0909,1250,833.333333333333,18834.1169939676,-15719.2630753252,18834.1169939676,-15719.2630753252,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,911,0.091,1250,833.333333333333,18800.0062508997,-15699.6152938088,18800.0062508997,-15699.6152938088,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,912,0.0911,1250,833.333333333333,18769.1816403647,-15681.1664643539,18769.1816403647,-15681.1664643539,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,913,0.0912,1250,833.333333333333,18748.6444486358,-15672.0847349383,18748.6444486358,-15672.0847349383,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,914,0.0913,1250,833.333333333333,18746.0672475232,-15675.6859370021,18746.0672475232,-15675.6859370021,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,915,0.0914,1250,833.333333333333,18770.4768525688,-15695.5951516447,18770.4768525688,-15695.5951516447,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,916,0.0915,1250,833.333333333333,18808.0344961271,-15722.8201950175,18808.0344961271,-15722.8201950175,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,917,0.0916,1250,833.333333333333,18844.0726948717,-15746.4755180147,18844.0726948717,-15746.4755180147,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,918,0.0917,1250,833.333333333333,18863.6417961966,-15758.5834625636,18863.6417961966,-15758.5834625636,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,919,0.0918,1250,833.333333333333,18857.51360375,-15752.9493852658,18857.51360375,-15752.9493852658,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,920,0.0919,1250,833.333333333333,18843.8151576321,-15738.8020379766,18843.8151576321,-15738.8020379766,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,921,0.092,1250,833.333333333333,18842.1105090008,-15730.7506178958,18842.1105090008,-15730.7506178958,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,922,0.0921,1250,833.333333333333,18846.5803916513,-15728.9171506447,18846.5803916513,-15728.9171506447,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,923,0.0922,1250,833.333333333333,18848.0415092358,-15728.2773994763,18848.0415092358,-15728.2773994763,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,924,0.0923,1250,833.333333333333,18847.4446002864,-15728.2313331787,18847.4446002864,-15728.2313331787,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,925,0.0924,1250,833.333333333333,18846.1885540216,-15728.2391543015,18846.1885540216,-15728.2391543015,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,926,0.0925,1250,833.333333333333,18828.9916295983,-15718.0304536605,18828.9916295983,-15718.0304536605,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,927,0.0926,1250,833.333333333333,18791.2597803264,-15692.7144079185,18791.2597803264,-15692.7144079185,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,928,0.0927,1250,833.333333333333,18755.2423014412,-15667.9627958981,18755.2423014412,-15667.9627958981,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,929,0.0928,1250,833.333333333333,18724.1881826953,-15650.3681690303,18724.1881826953,-15650.3681690303,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,930,0.0929,1250,833.333333333333,18699.7015927517,-15639.4373146353,18699.7015927517,-15639.4373146353,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,931,0.093,1250,833.333333333333,18687.3922408485,-15635.200453639,18687.3922408485,-15635.200453639,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
C09_S2_boundary,B0,baseline,baseline,932,0.0931,1250,833.333333333333,18696.1251658588,-15641.4665639026,18696.1251658588,-15641.4665639026,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
